close_price,return,rolling_mean_5,rolling_mean_20,rolling_std_5,rolling_std_20,bollinger_upper,bollinger_lower,high_low_range_5,drawdown_10,drawdown_speed,bollinger_width,fed_funds_rate_x_vol,treasury_10y_x_vol,cpi_x_vol
6.782599925994873,0.0010035269115165,6.762080001831055,6.837155032157898,0.0213025139142347,0.0900924759110244,7.017339983979947,6.6569700803358485,0.0500998497009277,0.0,0.0,0.3603699036440986,0.39010042069473566,0.3171255152068059,27.06882494232275
6.7829999923706055,5.898422140449e-05,6.772179985046387,6.828245019912719,0.0147293423216137,0.0858929012315951,7.000030822375909,6.656459217449529,0.0359001159667968,0.0,0.0,0.3435716049263799,0.3719162623328068,0.29718943826131905,25.807037532440138
6.7835001945495605,7.374350280375808e-05,6.774400043487549,6.819470024108886,0.0155825991339411,0.0806354413980689,6.980740906905024,6.658199141312749,0.0364003181457519,0.0,0.0,0.3225417655922751,0.34915146125363833,0.2789986272373184,24.227402180698192
6.782899856567383,-8.849973685565171e-05,6.781560039520263,6.809735012054444,0.0032361074891855,0.0718097858672408,6.953354583788925,6.666115440319962,0.007699966430664,-8.849973685562755e-05,-0.0001200675964355,0.2872391434689625,0.3109363728051526,0.25061615267667037,21.5756810225277
6.78249979019165,-5.89816132026133e-05,6.782899951934814,6.800705003738403,0.0003938414268528,0.0622247165721617,6.925154436882727,6.67625557059408,0.0010004043579101,-0.000147476130201,-0.000200080871582,0.2488988662886466,0.26943302275746017,0.21903100233400918,18.695789442405417
6.782400131225586,-1.4693545027255617e-05,6.782859992980957,6.794980001449585,0.0004393932933003,0.0580346700695717,6.911049341588729,6.678910661310441,0.0011000633239746,-0.0001621675082811,-0.0002200126647949,0.2321386802782878,0.25129012140124546,0.20602307874697953,17.436864830423236
6.747799873352051,-0.0051014769409192,6.775819969177246,6.787514996528626,0.015669675959034,0.0536437497467764,6.894802496022178,6.680227497035073,0.0357003211975097,-0.0052628171553963,-0.0071400642395019,0.2145749989871053,0.23227743640354181,0.18882599910865294,16.117586473917452
6.753600120544434,0.0008595760546024,6.769839954376221,6.779489994049072,0.0175932366624038,0.0450226756850622,6.869535345419197,6.689444642678947,0.035099983215332,-0.0044077648924004,-0.0058599472045898,0.1800907027402498,0.20575362788073426,0.15262687057236085,13.573256174829812
6.740799903869629,-0.0018953175264059,6.76141996383667,6.772139978408814,0.0197254289547091,0.0378356204665023,6.847811219341819,6.696468737475809,0.0416998863220214,-0.0062947283047534,-0.0083399772644042,0.1513424818660098,0.17290878553191552,0.12864110958610783,11.406531515759248
6.731500148773193,-0.0013796218889536,6.751220035552978,6.7646399974823,0.0192809086864632,0.0288062378052735,6.822252473092847,6.707027521871753,0.0508999824523925,-0.0076656658487528,-0.0101799964904785,0.1152249512210943,0.1316445067700999,0.10168601945261545,8.684389348582634
6.774199962615967,0.0063432835027947,6.749580001831054,6.761479997634888,0.0160424739965888,0.0233552161015681,6.8081904298380245,6.714769565431752,0.0426998138427734,-0.0013710078376744,0.0,0.0934208644062728,0.10673333758416623,0.0847794344486922,7.0410371294363445
6.794000148773193,0.0029228818556428,6.758820056915283,6.762630009651184,0.0253600640520033,0.0243919068106166,6.811413823272417,6.713846196029952,0.0625,0.0,0.0,0.0975676272424657,0.11147101412451786,0.08951829799496291,7.3535744976374495
6.791200160980225,-0.0004121265427812,6.766340065002441,6.763320016860962,0.028770654277724,0.025018851288945,6.813357719438852,6.713282314283072,0.0625,-0.0004121265427811,-0.0005599975585937,0.1000754051557795,0.11433615039047866,0.09081843017887035,7.542583211185983
6.7881999015808105,-0.0004417863305888,6.775820064544678,6.764280009269714,0.0259191187071082,0.02560965033627,6.815499309942254,6.713060708597174,0.0625,-0.0008537308014969,-0.0011600494384765,0.1024386013450797,0.11703610203675391,0.0939874167341109,7.7206949447773345
6.779699802398682,-0.0012521875173636,6.785459995269775,6.76637499332428,0.0082667854713005,0.0250368528441354,6.81644869901255,6.716301287636009,0.0198001861572265,-0.0021048492878078,-0.0028600692749023,0.1001474113765414,0.11441841749769878,0.09363782963706639,7.548010248038564
6.808300018310547,0.0042185077135341,6.792280006408691,6.771700000762939,0.0104364089319287,0.0216803124734796,6.815060625709898,6.72833937581598,0.0286002159118652,0.0,0.0,0.0867212498939178,0.09907902800380178,0.08065076240134411,6.536093883254735
6.821899890899658,0.0019975430801426,6.797859954833984,6.776169991493225,0.0169880404324441,0.0223776928150786,6.820925377123382,6.731414605863067,0.0422000885009765,0.0,0.0,0.0895107712603149,0.1022660561649092,0.08436390191284632,6.746337319118636
6.825900077819824,0.0005863743215437,6.804799938201905,6.778845000267029,0.0203436284133948,0.0249528144745789,6.828750629216187,6.72893937131787,0.0462002754211425,0.0,0.0,0.0998112578983168,0.11403436214882558,0.09507022314814562,7.522674696538148
6.851900100708008,0.0038090248306839,6.817539978027344,6.784085011482238,0.0263949516318958,0.0286635258000323,6.841412063082303,6.726757959882174,0.0722002983093261,0.0,0.0,0.1146541032001291,0.13099231290614763,0.11064120958812468,8.641365104090537
6.859700202941895,0.0011383852828037,6.833540058135986,6.788280010223389,0.0215195651816192,0.0331721314309974,6.854624273085384,6.721935747361393,0.0514001846313485,0.0,0.0,0.1326885257239904,0.1515966406396581,0.12671754206641006,10.000601495291372
6.857600212097168,-0.000306134493141,6.84340009689331,6.792030024528503,0.0180838071156944,0.0365622689142782,6.86515456235706,6.7189054866999465,0.0378003120422372,-0.000306134493141,-0.0004199981689454,0.1462490756571135,0.16708956893825136,0.1396678672525427,11.022646583200933
6.854100227355957,-0.00051038040028,6.84984016418457,6.795585036277771,0.0137200393563505,0.0390125466205293,6.87361012951883,6.717559943036712,0.0338001251220712,-0.000816358648376,-0.0011199951171876,0.1560501864821173,0.1782873380558189,0.15409955915109072,11.76134650497069
6.872499942779541,0.0026844829829226,6.859160137176514,6.80003502368927,0.0080465251464289,0.0424830670700516,6.8850011578293735,6.715068889549167,0.0205998420715332,0.0,0.0,0.1699322682802062,0.19414761651013585,0.1669584535853028,12.807625128010876
6.891300201416016,0.0027355778527473,6.867040157318115,6.805455040931702,0.0152380139811905,0.0468702552635448,6.899195551458791,6.711714530404612,0.0371999740600585,0.0,0.0,0.1874810210541788,0.21419706655439974,0.1818565904225538,14.13025707583243
6.9070000648498535,0.002278214992087,6.876500129699707,6.811680054664612,0.0224958450205918,0.0516817325802482,6.915043519825108,6.708316589504115,0.0528998374938964,0.0,0.0,0.2067269303209933,0.23618551789173428,0.20414284369198038,15.580802011362906
6.954999923706055,0.0069494510504604,6.8959800720214846,6.820310044288635,0.038509486435553,0.060237584304799,6.940785212898233,6.699834875679037,0.1008996963500976,0.0,0.0,0.2409503372191963,0.27528576027293145,0.23613133047481208,18.160185965873584
6.943900108337402,-0.0015959475902823,6.913940048217773,6.830115056037903,0.0348623254695336,0.0636754842640399,6.957466024565982,6.702764087509823,0.0824999809265136,-0.0015959475902823,-0.0022199630737304,0.2547019370561596,0.2909969630866624,0.24960789831503644,19.196630293985695
6.932300090789795,-0.0016705334706182,6.925900077819824,6.839050054550171,0.0262969781185986,0.0648996555964963,6.968849365743163,6.709250743357178,0.063699722290039,-0.0032638149770336,-0.0045399665832519,0.2595986223859849,0.3017833985237078,0.26024761894195014,19.57652681309393
6.868000030517578,-0.00927542942892,6.921240043640137,6.8454100608825685,0.0346872046666498,0.0608723236840138,6.967154708250597,6.72366541351454,0.0869998931884765,-0.0125089711204651,-0.0173999786376953,0.2434892947360563,0.2830563051306642,0.24835908063077633,18.361710333016973
6.91379976272583,0.0066685690164156,6.922599983215332,6.8545250415802,0.0341179654882858,0.0564023990728177,6.967329839725836,6.741720243434565,0.0869998931884765,-0.0059238190412906,-0.0082400321960449,0.2256095962912709,0.2622711556886023,0.2239175243190863,17.01338886352195
6.906799793243408,-0.0010124634387245,6.912959957122803,6.861155033111572,0.029117785030211,0.054214378263247,6.969583789638066,6.752726276585078,0.0759000778198242,-0.0069302848298181,-0.0074200630187988,0.2168575130529877,0.25209685892409855,0.21577322548772307,16.353387702460612
6.929399967193604,0.003272162886827,6.910059928894043,6.867925024032592,0.0257987973342265,0.0538397790695424,6.975604582171678,6.760245465893507,0.0643000602722168,-0.0036807989638063,-0.0005800247192381,0.2153591162781705,0.25035497267337214,0.21374392290608332,16.240392477873975
6.961400032043457,0.0046180138253459,6.915879917144776,6.876435017585754,0.0340372290647319,0.0545209699404091,6.985476957466572,6.767393077704936,0.0934000015258789,0.0,0.0,0.218083879761636,0.25352251022290234,0.2169934603628282,16.445868935734822
6.950300216674805,-0.001594480322573,6.9323399543762205,6.884540033340454,0.0233009720699678,0.0527331881086781,6.990006409557811,6.779073657123098,0.0546002388000488,-0.001594480322573,-0.0022199630737304,0.2109327524347133,0.2452093247053532,0.20724142926710495,15.906597060665987
6.963600158691406,0.0019135780616632,6.942300033569336,6.89373505115509,0.0240270003191743,0.0494192886796004,6.992573628514291,6.794896473795889,0.056800365447998,0.0,0.0,0.1976771547184022,0.2297996923601419,0.1828513681145215,14.906982495180703
6.905200004577637,-0.00838648871028,6.941980075836182,6.8985800504684445,0.0246212316943205,0.0451697824769367,6.988919615422318,6.808240485514571,0.0584001541137695,-0.00838648871028,-0.0116800308227539,0.1806791299077463,0.21003948851775567,0.16035272779312526,13.625148695690616
6.844600200653076,-0.0087759665012435,6.9250201225280765,6.899715065956116,0.0507720422002442,0.0433917818090454,6.986498629574206,6.812931502338025,0.11899995803833,-0.0170888556675391,-0.023799991607666,0.1735671272361809,0.20177178541206112,0.15794608578492525,13.08882724022588
6.870500087738037,0.0037839883010974,6.906840133666992,6.9019450664520265,0.0507631201733769,0.0404445639293038,6.982834194310635,6.821055938593418,0.11899995803833,-0.0133695313963667,-0.0186200141906738,0.1617782557172162,0.1880672222712627,0.14196041939185633,12.199819597326986
6.905900001525879,0.0051524508166473,6.897960090637207,6.90464506149292,0.0447923171182543,0.0386923327967952,6.98202972708651,6.827260395899329,0.11899995803833,-0.0082859664326807,-0.0115400314331054,0.1547693311871807,0.1799193475050977,0.13774470475659092,11.671271341823694
6.897500038146973,-0.0012163459327604,6.8847400665283205,6.906535053253174,0.0266606199207025,0.0372787546375931,6.98109256252836,6.831977543977988,0.0612998008728027,-0.0094922337638718,-0.0016799926757812,0.149115018550372,0.17334620906480794,0.12637497822144061,11.244875385147495
6.886099815368652,-0.0016528050330222,6.880920028686523,6.907960033416748,0.0242560869916583,0.0358261697193029,6.979612372855354,6.836307693978141,0.0612998008728027,-0.0111293499851544,-0.0039600372314453,0.1433046788772127,0.1665916891947585,0.12431680892598107,10.806713312639683
6.877699851989746,-0.001219843395264,6.887539958953857,6.909140014648438,0.0143662214103546,0.034315660883316,6.97777133641507,6.840508692881806,0.0353999137878418,-0.0123356173163455,-0.0056400299072265,0.1372626435332637,0.15956782310741943,0.12319322257110445,10.351078895826088
6.882999897003174,0.0007706130141598,6.890039920806885,6.90966501235962,0.0114516284385318,0.0338020752145032,6.977269162788626,6.842060861930613,0.0282001495361328,-0.0115745102894274,-0.004580020904541,0.1352083008580127,0.1571796497474399,0.11763122174647114,10.196159373928388
6.879199981689453,-0.0005520725512977,6.884699916839599,6.909060001373291,0.0078731042699186,0.0342533567576729,6.977566714888637,6.840553287857945,0.0198001861572265,-0.0121201928712997,-0.0036600112915039,0.1370134270306913,0.159278108923179,0.11577634584093441,10.332285292454726
6.818399906158447,-0.0088382480074483,6.868879890441894,6.9046299934387205,0.0284096164093094,0.0398121025331401,6.984254198505001,6.82500578837244,0.067699909210205,-0.0126703391807147,-0.013539981842041,0.1592484101325606,0.18512627677910146,0.13456490656201353,12.009042044403976
6.867000102996826,0.0071278008781037,6.865059947967529,6.90023000240326,0.0267510429792673,0.0388022971453503,6.977834596693961,6.822625408112558,0.0645999908447265,-0.0056328499573491,-0.0031999588012695,0.1552091885814022,0.18043068172587892,0.13697210892308656,11.704441317814899
6.884399890899658,0.002533826655287,6.866399955749512,6.897254991531372,0.0276936875323726,0.0375382243751373,6.972331440281646,6.8221785427810975,0.0659999847412109,-0.0031132959674293,0.0,0.1501528975005488,0.17455274334438844,0.1332606965317374,11.32314261518954
6.873300075531006,-0.0016123141514956,6.864459991455078,6.894304990768433,0.026556532212519,0.0369529405026457,6.968210871773724,6.820399109763141,0.0659999847412109,-0.0047205905077788,-0.0022199630737304,0.1478117620105834,0.17183117333730252,0.13192199759444515,11.146595832039555
6.885600090026856,0.0017895355012418,6.865740013122559,6.8951849937438965,0.027579166914481,0.0365003335835043,6.968185660910905,6.822184326576888,0.067200183868409,-0.0017252552452777,0.0,0.1460013343340165,0.16972655116329502,0.12957618422144027,11.010070123128987
6.870399951934815,-0.0022075255450947,6.876140022277832,6.893015003204345,0.0084004485148007,0.0366252890607071,6.96626558132576,6.819764425082931,0.0185999870300301,-0.0022799355011958,-0.0030400276184082,0.1465011562428291,0.17030759413228802,0.1274560059312607,11.04776206813887
6.868000030517578,-0.0003493132036019,6.876340007781982,6.891075015068054,0.0081362078295669,0.0368833734610981,6.96484176199025,6.817308268145858,0.0176000595092782,-0.0025560676308765,-0.0035200119018556,0.1475334938443921,0.17814669381710382,0.1265099709715665,11.170424719681249
6.877299785614014,0.0013540703341747,6.874919986724853,6.888470005989075,0.0069041413294193,0.035859752446235,6.960189510881545,6.816750501096605,0.0176000595092782,-0.0012054583920528,-0.0016600608825685,0.1434390097849398,0.17320260431531506,0.12013017069488725,10.86041290636184
6.878799915313721,0.0002181277167596,6.8760199546813965,6.884340000152588,0.0070187028010537,0.0315111492831776,6.947362298718944,6.821317701586232,0.0176000595092782,-0.0009875936191799,-0.0013600349426271,0.1260445971327115,0.15219885103774783,0.10398679263448608,9.543403649604603
6.878499984741211,-4.360216552334872e-05,6.874599933624268,6.880749988555908,0.005033339172081,0.0274261592422541,6.9356023070404165,6.8258976700714,0.0107998847961425,-0.0010311527234829,-5.998611450195312e-05,0.1097046369690168,0.13246834914008732,0.09050632549943853,8.306231735790593
6.874899864196777,-0.0005233874467427,6.87549991607666,6.876314973831176,0.0044648147489112,0.0192878147465015,6.91489060332418,6.837739344338173,0.0107998847961425,-0.0015540004778345,-0.0007800102233886,0.0771512589860066,0.09316014522560224,0.0653856919906401,5.841468998495952
6.86929988861084,-0.0008145537675539,6.875759887695312,6.874519968032837,0.0039240417280358,0.0180915823102968,6.910703132653431,6.838336803412243,0.0095000267028808,-0.0023672884284444,-0.0019000053405761,0.0723663292411878,0.08738234255873355,0.061692295678112095,5.479180435331869
6.881100177764893,0.0017178299601705,6.876519966125488,6.876344966888428,0.0046057363759947,0.0167021837886952,6.909749334465818,6.842940599311037,0.0118002891540527,-0.0006535250672605,0.0,0.0668087351547814,0.08067154769939781,0.05728849039522453,5.058389977876651
6.885499954223633,0.0006394001460634,6.877859973907471,6.877094960212707,0.0061505110341281,0.0167625794146425,6.910620119041992,6.843569801383422,0.0162000656127929,-1.4542785220504124e-05,0.0,0.0670503176585697,0.08096325857272328,0.05716039580393093,5.076681276359799
6.873700141906738,-0.0017137190320735,6.876900005340576,6.875484967231751,0.0063953505393287,0.0153359744637683,6.906156916159287,6.844813018304214,0.0162000656127929,-0.0017137190320735,-0.0023599624633789,0.0613438978550728,0.07407275666000089,0.05290911190000064,4.64462255414794
6.867800235748291,-0.0008583304532703,6.875480079650879,6.873999977111817,0.0076211273985506,0.014507598698174,6.903015174508165,6.844984779715468,0.0176997184753417,-0.0025705785481103,-0.0035399436950683,0.0580303947926967,0.07007170171218041,0.05106674741757248,4.393742326531581
6.870399951934815,0.0003785369546702,6.8757000923156735,6.873214983940125,0.0074110937073511,0.014240726972867,6.901696437885859,6.84473352999439,0.0176997184753417,-0.0021930146524153,-0.0030200004577634,0.056962907891469,0.06878271127894761,0.0512666171023212,4.312918089548553
6.878799915313721,0.0012226309148917,6.87524003982544,6.873269987106323,0.0070549092490272,0.0142610708604681,6.90179212882726,6.844747845385387,0.0176997184753417,-0.0009730649850345,-0.0013400077819824,0.057044283441872,0.06888097225606092,0.0510546336804758,4.319079398659648
6.874899864196777,-0.00056696679144,6.8731200218200685,6.872864985466004,0.0042268331032979,0.014084126051048,6.901033237568099,6.844696733363908,0.0109996795654296,-0.0015394800809421,-0.0007800102233886,0.0563365042041912,0.06802632882656184,0.0507028537837728,4.265490247568295
6.8850998878479,0.0014836614136364,6.875399971008301,6.873159980773925,0.0068675738357493,0.0142841644751764,6.901728309724279,6.844591651823572,0.0172996520996093,-5.810273449889681e-05,0.0,0.0571366579007062,0.06899251441510201,0.050565942242124455,4.326073484622975
6.872099876403809,-0.0018881369414895,6.876259899139404,6.875844979286194,0.0058756180096428,0.0062195931898179,6.88828416566583,6.863405792906558,0.014699935913085,-0.0019461299700691,-0.0026000022888183,0.0248783727592716,0.03004063510682046,0.0222039476876499,1.8836535542818695
6.892499923706055,0.0029685318416707,6.880679893493652,6.877119970321656,0.0082129351362358,0.0068886892181251,6.890897348757906,6.863342591885405,0.020400047302246,0.0,0.0,0.0275547568725009,0.03327236892354424,0.024248186047800352,2.0862946392229316
6.894899845123291,0.0003481931728401,6.883899879455567,6.877644968032837,0.0102058852215992,0.0078110616440619,6.893267091320961,6.862022844744713,0.0227999687194824,0.0,0.0,0.0312442465762483,0.037727427740818976,0.02655760958981046,2.365642507397299
6.931600093841553,0.0053228109969167,6.895239925384521,6.880559968948364,0.0221808889704789,0.0142931229315129,6.90914621481139,6.851973723085338,0.0595002174377441,0.0,0.0,0.0571724917260514,0.06903578375920731,0.04902541165508925,4.328786624792134
6.92579984664917,-0.000836783298785,6.903379917144775,6.88256995677948,0.0248382690583282,0.0175049114789706,6.917579779737421,6.847560133821538,0.0595002174377441,-0.0008367832987849,-0.0011600494384765,0.0700196459158828,0.08454872244342801,0.06179233752076622,5.301502480698078
6.922299861907959,-0.0005053545898968,6.913419914245606,6.885164952278137,0.0183253519162529,0.0193549842658351,6.923874920809807,6.846454983746467,0.039100170135498,-0.0013417150164009,-0.0018600463867187,0.0774199370633397,0.09348457400398354,0.06658114587447274,5.861811824782286
6.911099910736084,-0.0016179523273046,6.917139911651612,6.887319946289063,0.0145070551803602,0.0197388215535183,6.9267975893961,6.847842303182026,0.0367002487182617,-0.0029574965127723,-0.0041000366210937,0.0789552862140734,0.0998784370608026,0.0708623693771307,5.987100398326956
6.910999774932861,-1.4489126841765732e-05,6.920359897613525,6.889004945755005,0.0091249352297757,0.0202696904278193,6.929544326610643,6.848465564899366,0.0206003189086914,-0.0029719427880719,-0.0041200637817382,0.0810787617112769,0.10256463356476565,0.0697277350716984,6.148121421804438
6.910600185394287,-5.781935343474043e-05,6.916159915924072,6.890594959259033,0.007310412303511,0.0206703391878365,6.931935637634706,6.84925428088336,0.0151996612548828,-0.0030295903056962,-0.0030399322509765,0.0826813567513458,0.10459191629045268,0.06986574645488737,6.269644601097815
6.910600185394287,0.0,6.913119983673096,6.892199969291687,0.005136752644319,0.0209264313359443,6.934052831963576,6.850347106619798,0.0116996765136718,-0.0030295903056962,-0.0023399353027343,0.083705725343778,0.10588774255987815,0.07052207360213229,6.347321447093281
6.905700206756592,-0.000709052543374,6.909800052642822,6.893739986419678,0.0023031568428158,0.0207185713296905,6.935177129079059,6.852302843760296,0.0053997039794921,-0.0037364947103587,-0.0010799407958984,0.0828742853187627,0.10483597092823392,0.07127188537413531,6.284274181436403
6.9095001220703125,0.0005502577870384,6.909480094909668,6.895749998092652,0.002185554180357,0.02016534979826,6.936080697689172,6.855419298496131,0.0052995681762695,-0.0031882929586308,-0.0002999305725097,0.0806613991930405,0.10203666997919558,0.0709820312898752,6.1164732394090295
6.911499977111816,0.0002894355606299,6.909580135345459,6.897269988059998,0.0022818328485455,0.0201486874728457,6.937567363005689,6.856972613114307,0.0057997703552246,-0.0028997802033609,0.0,0.0805947498913823,0.10195235861259923,0.07112486677914531,6.111419289513665
6.919400215148926,0.00114305694325,6.911340141296387,6.898965001106262,0.0050182767237049,0.0205287659544619,6.940022533015186,6.857907469197339,0.0137000083923339,-0.0009240277862405,0.0,0.0821150638178469,0.1038755557295772,0.07041366722380432,6.226703174243565
6.932199954986572,0.001849833719637,6.915660095214844,6.901889991760254,0.0105119775526199,0.0209036789045989,6.943697349569452,6.860082633951056,0.0264997482299804,0.0,0.0,0.0836147156183955,0.10577261525727043,0.07086347148659028,6.34042027062732
6.947700023651123,0.0022359523333428,6.92406005859375,6.905884981155396,0.0159418270638417,0.0216668079823389,6.9492185971200735,6.8625513651907175,0.0381999015808105,0.0,0.0,0.0866672319293559,0.10963404839063483,0.0749671556188926,6.571889529971106
6.957300186157227,0.0013817756197622,6.9336200714111325,6.910229992866516,0.0190559210224879,0.0228568937728548,6.955943780412226,6.864516205320807,0.0458002090454101,0.0,0.0,0.0914275750914193,0.11565588249064528,0.0799991282049918,6.932861591607226
6.951600074768066,-0.0008192993311545,6.941640090942383,6.913870000839234,0.015531346420691,0.0233789772936758,6.9606279554265855,6.867112046251882,0.0378999710083007,-0.0008192993311545,-0.001140022277832,0.0935159091747035,0.11829762510599955,0.08276157961961234,7.091217876808568
6.976600170135498,0.0035963080583667,6.953080081939698,6.918955016136169,0.0161099268957516,0.0254270990804279,6.969809214297025,6.868100817975313,0.0444002151489257,0.0,0.0,0.1017083963217118,0.12866112134696517,0.0907747437171276,7.712445984679068
6.997099876403809,0.0029383518860752,6.966060066223145,6.924555015563965,0.0206002525557193,0.0295736899325281,6.983702395429021,6.865407635698909,0.0493998527526855,0.0,0.0,0.1182947597301122,0.14964287105859217,0.10794396825372757,8.970173335574692
7.035099983215332,0.0054308367013125,6.983540058135986,6.932705020904541,0.0339085166665952,0.0360975696047203,7.004900160113982,6.8605098816951,0.0834999084472656,0.0,0.0,0.1443902784188822,0.1826537021998847,0.1335610075374651,10.94897042222534
7.006899833679199,-0.0040084930709463,6.993459987640381,6.938425016403198,0.0314812374090596,0.0383829111700149,7.015190838743228,6.861659194063169,0.0834999084472656,-0.0040084930709462,-0.0056400299072265,0.1535316446800596,0.19421753052027535,0.14278442955245543,11.642151084444237
7.030900001525879,0.0034252192005543,7.009319972991944,6.945225024223328,0.0242697336848421,0.0421301802932164,7.029485384809761,6.860964663636895,0.0584998130798339,-0.0005970038378237,-0.0008399963378906,0.1685207211728663,0.21317871228367496,0.15588166708490067,12.778757765817224
7.056399822235107,0.0036268217018724,7.025279903411866,6.951465010643005,0.0236030173033236,0.0487310222785496,7.048927055200105,6.854002966085906,0.0592999458312988,0.0,0.0,0.194924089114199,0.24657897272946094,0.18176671309899,14.78089875344055
7.059800148010254,0.0004818782751554,7.037819957733154,6.958165025711059,0.0214457353355969,0.0539490673160909,7.066063160343241,6.850266891078878,0.0529003143310546,0.0,0.0,0.2157962692643629,0.2729822806194199,0.20662492782062816,16.363615302047425
7.077400207519531,0.0024929968469769,7.046280002593994,6.965920042991638,0.0275726965170053,0.0593949528987643,7.084709948789167,6.847130137194109,0.070500373840332,0.0,0.0,0.237579811595058,0.30053846166774734,0.22570082101530434,18.01543953344159
7.054800033569336,-0.0031932875473373,7.0558600425720215,6.9731050491333,0.0166126590815249,0.0610820706429362,7.095269190419173,6.850940907847428,0.0465002059936523,-0.0031932875473374,-0.004520034790039,0.244328282571745,0.30907527745325714,0.23211186844315754,18.527169339132836
7.072299957275391,0.0024805697713305,7.064140033721924,6.981170058250427,0.0101044253455215,0.0630668171166042,7.107303692483636,6.855036424017219,0.0226001739501953,-0.0007206389485678,-0.0010200500488281,0.2522672684664169,0.3191180946100172,0.23271655516026948,19.129174700539917
7.078999996185303,0.000947363509804,7.068660068511963,6.989590048789978,0.0108068460279773,0.06437705949321,7.118344167776398,6.860835929803558,0.0241999626159667,0.0,0.0,0.2575082379728393,0.3257479210356426,0.2343324965552844,19.526592177242485
7.110799789428711,0.0044921307049787,7.078859996795655,6.999600028991699,0.0202744721692862,0.066961150804626,7.133522330600951,6.865677727382447,0.055999755859375,0.0,0.0,0.2678446032185047,0.3401626460875001,0.24172975440469985,20.36281899853596
7.0929999351501465,-0.002503214097664,7.0819799423217775,7.008965015411377,0.0211740020926669,0.0662310251143782,7.1414270656401335,6.87650296518262,0.055999755859375,-0.002503214097664,-0.0035599708557128,0.2649241004575131,0.33645360758104126,0.24439248267205554,20.140788506257294
7.083799839019775,-0.0012970669976717,7.087779903411866,7.01768000125885,0.0149140898100503,0.0638799825812544,7.14543996642136,6.889920036096341,0.0384998321533203,-0.0037970342589416,-0.0053999900817871,0.2555199303250184,0.3245103115127723,0.23571713572482872,19.42583882297688
7.105000019073486,0.0029927694931375,7.094319915771484,7.027355003356933,0.0135348175287003,0.0615633460618854,7.150481695480704,6.904228311233163,0.0317997932434082,-0.0008156284140986,-0.0011599540710449,0.2462533842475416,0.31274179799437785,0.22778438042897597,18.721351974073286
7.118800163269043,0.0019423144487697,7.102279949188232,7.037325000762939,0.0139690467067112,0.0592633862280904,7.15585177321912,6.918798228306758,0.0350003242492675,0.0,0.0,0.2370535449123618,0.30105800203869926,0.22460823380446263,18.021936488576063
7.128799915313721,0.0014046962711882,7.1058799743652346,7.0471549987792965,0.01834705073558,0.0571768436380253,7.161508686055347,6.932801311503246,0.0450000762939453,0.0,0.0,0.2287073745521013,0.2904583656811685,0.21326962676983435,17.387420973479855
7.111199855804443,-0.002468867091005,7.109519958496094,7.055329990386963,0.0169012972043305,0.0537971234789882,7.16292423734494,6.947735743428987,0.0450000762939453,-0.002468867091005,-0.0035200119018554,0.2151884939159529,0.2732893872732601,0.20173921304620573,16.359651452836832
7.127600193023682,0.0023062686398627,7.118280029296875,7.063844990730286,0.0102991689140412,0.0508617912906376,7.165568573311561,6.96212140814901,0.0237998962402343,-0.0001682923218902,-0.0002399444580078,0.2034471651625509,0.258377899756439,0.18971448151407824,15.467019869691603
7.144599914550781,0.0023850554277355,7.126200008392334,7.073494982719422,0.0125203720508128,0.0465728089332,7.166640600585822,6.980349364853021,0.0334000587463378,0.0,0.0,0.186291235732801,0.236589869380656,0.17883958630348798,14.162744623777185
7.166500091552734,0.0030652768893819,7.135739994049072,7.082989978790283,0.0208645706186117,0.0451137455201909,7.173217469830665,6.992762487749901,0.055300235748291,0.0,0.0,0.1804549820807643,0.22917782724256977,0.17278564534233115,13.719044898944531
7.162600040435791,-0.0005442058281057,7.142500019073486,7.091264986991883,0.0233780288721413,0.0436860134638225,7.178637013919528,7.003892960064237,0.055300235748291,-0.0005442058281057,-0.0007800102233886,0.1747440538552904,0.2219249483962183,0.1625119700854197,13.284873008334957
7.119900226593018,-0.0059614963283884,7.144240093231201,7.095504999160767,0.0206278940085175,0.0420318193432786,7.179568637847324,7.011441360474209,0.0465998649597168,-0.0065024578754481,-0.0093199729919433,0.1681272773731148,0.21352164226385528,0.15845995892416032,12.781834230471677
7.12559986114502,0.0008005216885924,7.143840026855469,7.101440000534057,0.0210464471627162,0.0369331853705065,7.17530637127507,7.027573629793045,0.0465998649597168,-0.005707141545414,-0.0081800460815427,0.1477327414820255,0.18762058168217302,0.1392381088468095,11.231344737985657
7.160399913787842,0.0048838067420233,7.147000026702881,7.107914996147156,0.0223357123426668,0.0352278388700729,7.178370673887302,7.03745931840701,0.0465998649597168,-0.0008512073797477,-0.0012200355529785,0.1409113554802914,0.17895742145997035,0.13175211737407266,10.712750572550299
7.180799961090088,0.0028490094893951,7.149860000610351,7.114135003089904,0.0260615711589472,0.0366086323166726,7.1873522677232495,7.040917738456559,0.0608997344970703,0.0,0.0,0.1464345292666902,0.1859718521686968,0.13618411221802207,11.13264847886782
7.178400039672852,-0.0003342136572861,7.153020000457763,7.120064997673035,0.0288058986357335,0.0369480923068628,7.193961182286761,7.046168813059309,0.0608997344970703,-0.0003342136572861,-0.0004799842834472,0.1477923692274512,0.18769630891886302,0.14040275076607864,11.23587792242467
